2024-05-30 12:20:47 [main] INFO  com.lnt.ptd.redisToDB.Main - Starting the program
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40PMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40PoweronDisabled
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40QMeas
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40QOperMode
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40Run
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV12Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV13Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV14Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV15Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV16Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV17Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV18Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV19Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV20Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV21Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV22Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV23Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV24Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV25Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV26Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV27Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV28Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV29Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV30Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV31Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV32Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV33Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV34Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV35Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV36Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV37Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV38Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV39Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV40Scheduling
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV01SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV02SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV03SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV04SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV05SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV06SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV07SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV08SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV09SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV10SeriousFault
2024-05-30 18:02:31 [main] INFO  com.lnt.ptd.redisToDB.AssetMeasDBMaps - Key name is ppc2INV11SeriousFault
